timestamp,accel_x,accel_y,accel_z
2024-08-20 11:40:30,0.472325,-0.147779,-0.069215
2024-08-20 11:40:30,-1.182654,-1.020328,0.907902
2024-08-20 11:40:30,0.755944,-0.604734,1.198583
2024-08-20 11:40:30,-1.926201,-1.239261,1.983037
2024-08-20 11:40:31,0.612318,0.251668,-1.664814
2024-08-20 11:40:31,-1.789735,1.248069,0.925139
2024-08-20 11:40:31,-1.923923,-1.173731,-0.78924
2024-08-20 11:40:31,1.936684,0.364155,0.842693
2024-08-20 11:40:31,1.750946,0.80174,-1.534427
2024-08-20 11:40:31,1.748214,0.608508,-0.096893
2024-08-20 11:40:31,0.059409,-1.244439,0.373744
2024-08-20 11:40:31,0.555372,0.130269,-1.199058
2024-08-20 11:40:31,-0.731226,-0.642708,1.298676
2024-08-20 11:40:31,-0.251094,0.855349,-1.514703
2024-08-20 11:40:32,-0.868584,-0.191207,-0.767697
2024-08-20 11:40:32,1.784905,-1.146359,0.013738
2024-08-20 11:40:32,0.84001,1.708773,1.439189
2024-08-20 11:40:32,-1.044157,0.824213,-1.271632
2024-08-20 11:40:32,1.114709,1.882989,1.445127
2024-08-20 11:40:32,1.519752,-0.946322,1.835157
2024-08-20 11:40:32,-1.339553,-1.86389,-0.448932
2024-08-20 11:40:32,1.613899,-1.011935,-0.681284
2024-08-20 11:40:32,-1.464725,1.739972,-1.110397
2024-08-20 11:40:32,-1.566517,-0.089561,-0.594903
2024-08-20 11:40:33,1.435437,-1.751337,1.159245
2024-08-20 11:40:33,0.31111,-1.928568,0.414496
2024-08-20 11:40:33,-0.725326,1.835545,-1.164749
2024-08-20 11:40:33,0.334511,0.052018,-0.639067
2024-08-20 11:40:33,-1.067255,-1.392822,0.14746
2024-08-20 11:40:33,-1.861253,-1.473698,-0.110963
2024-08-20 11:40:33,0.507824,0.630417,1.361347
2024-08-20 11:40:33,-1.6756,0.968913,-1.928654
2024-08-20 11:40:33,-1.741661,0.764314,1.231131
2024-08-20 11:40:34,0.138113,-0.993053,-1.765856
2024-08-20 11:40:34,1.24472,-0.19296,0.107349
2024-08-20 11:40:34,-1.931246,-1.904681,-0.96615
2024-08-20 11:40:34,1.967158,-0.725324,1.164436
2024-08-20 11:40:34,-0.203799,-1.511965,-0.375273
2024-08-20 11:40:34,-1.716386,-1.43348,-1.599529
2024-08-20 11:40:34,-1.058941,0.094558,1.769447
2024-08-20 11:40:34,0.106088,0.384387,1.559691
2024-08-20 11:40:34,1.115247,-1.719396,0.527884
2024-08-20 11:40:34,1.274887,1.605503,0.925618
2024-08-20 11:40:35,0.285855,-0.040578,-0.178461
2024-08-20 11:40:35,-0.881552,-0.206456,0.753563
2024-08-20 11:40:35,0.847998,-1.904369,0.480099
2024-08-20 11:40:35,1.618791,-1.564824,0.12458
2024-08-20 11:40:35,-1.461015,-0.186327,0.793456
2024-08-20 11:40:35,-0.684212,-1.634911,-0.075995
2024-08-20 11:40:35,-0.779678,-1.455851,0.100897
2024-08-20 11:40:35,1.748515,-1.348583,-0.643022
2024-08-20 11:40:35,-1.872518,-1.073713,0.266061
2024-08-20 11:40:36,-0.949662,-1.353426,-0.252716
2024-08-20 11:40:36,-1.231442,0.732072,-1.684036
2024-08-20 11:40:36,-1.784953,0.946933,-1.470595
2024-08-20 11:40:36,-1.029497,-0.710851,0.734256
2024-08-20 11:40:36,1.682569,0.649996,0.993922
2024-08-20 11:40:36,1.917519,-1.371828,-0.945793
2024-08-20 11:40:36,-0.420634,-1.419646,1.438244
2024-08-20 11:40:36,0.18694,0.307778,-1.352312
2024-08-20 11:40:36,-0.750199,1.78749,1.12429
2024-08-20 11:40:36,0.336824,-0.027079,-1.760503
2024-08-20 11:40:37,0.164754,-1.554727,-0.077631
2024-08-20 11:40:37,-1.196315,-1.188038,-0.04927
2024-08-20 11:40:37,-0.631247,1.89103,0.400864
2024-08-20 11:40:37,0.426229,-0.824184,-0.374121
2024-08-20 11:40:37,1.914617,0.635218,-0.245049
2024-08-20 11:40:37,1.345107,0.709138,-1.1585
2024-08-20 11:40:37,0.000929,-1.67954,-0.988503
2024-08-20 11:40:37,0.902651,1.778329,-0.597004
2024-08-20 11:40:37,-0.942405,-1.757953,-1.935125
2024-08-20 11:40:37,-1.843969,-0.789238,1.644933
2024-08-20 11:40:38,0.124726,-0.66455,-0.145132
2024-08-20 11:40:38,-0.240713,-0.471065,-0.014548
2024-08-20 11:40:38,0.244179,1.975523,-0.40819
2024-08-20 11:40:38,-1.412547,1.521567,-0.694719
2024-08-20 11:40:38,-0.754633,-1.822877,-1.747012
2024-08-20 11:40:38,-1.770747,0.57107,-1.059715
2024-08-20 11:40:38,1.459629,-1.118101,-1.518221
2024-08-20 11:40:38,1.443037,-0.001061,0.638401
2024-08-20 11:40:38,0.945128,-1.521776,1.538062
2024-08-20 11:40:39,-0.966616,1.003996,1.32209
2024-08-20 11:40:39,1.971202,-0.113823,1.477715
2024-08-20 11:40:39,-0.916991,0.538396,-1.337672
2024-08-20 11:40:39,0.266768,0.44503,-0.754326
2024-08-20 11:40:39,1.316916,-0.867748,0.937976
2024-08-20 11:40:39,-0.007444,-1.641995,1.73537
2024-08-20 11:40:39,-1.41702,1.19743,1.392166
2024-08-20 11:40:39,-1.434965,1.330427,-1.909045
2024-08-20 11:40:39,-1.133562,-0.913075,1.906343
2024-08-20 11:40:39,-0.922113,1.317272,-0.798397
2024-08-20 11:40:40,0.286225,0.774063,1.706619
2024-08-20 11:40:40,0.446588,0.034623,-0.762706
2024-08-20 11:40:40,0.5838,-1.364714,1.810136
2024-08-20 11:40:40,-0.421776,-0.151631,-0.101897
2024-08-20 11:40:40,0.12254,0.129785,1.822375
2024-08-20 11:40:40,-0.778489,-0.36304,-1.081231
2024-08-20 11:40:40,0.702549,0.485184,0.068421
2024-08-20 11:40:40,1.781579,1.923021,0.017234
2024-08-20 11:40:40,-1.28625,-0.138861,0.778135
2024-08-20 11:40:41,-0.852543,-1.472428,-0.310629
2024-08-20 11:40:41,-1.271774,1.535823,1.514295
2024-08-20 11:40:41,1.861534,1.039181,-1.450364
2024-08-20 11:40:41,-1.739854,0.732504,0.010297
2024-08-20 11:40:41,0.591956,0.397449,0.832078
2024-08-20 11:40:41,-0.761712,0.344628,-1.910342
2024-08-20 11:40:41,-1.270275,-1.99422,-0.922536
2024-08-20 11:40:41,-1.041889,1.452521,1.911435
2024-08-20 11:40:41,1.777401,0.81059,-1.736871
2024-08-20 11:40:41,-0.367887,0.090124,-1.068527
2024-08-20 11:40:42,-0.418892,0.857426,0.6763
2024-08-20 11:40:42,0.331624,-0.002548,-0.912488
2024-08-20 11:40:42,-1.21079,-1.840276,-1.58324
2024-08-20 11:40:42,0.489211,1.35287,1.866438
2024-08-20 11:40:42,0.360908,-1.766424,-1.655008
2024-08-20 11:40:42,1.014871,-1.892865,0.679721
2024-08-20 11:40:42,1.061056,-0.020758,0.779566
2024-08-20 11:40:42,-1.171144,0.154207,0.486015
2024-08-20 11:40:42,-0.317281,0.366919,-1.006405
2024-08-20 11:40:42,0.382587,-0.608389,0.394174
2024-08-20 11:40:43,0.064747,-1.820182,-0.877044
2024-08-20 11:40:43,-0.102712,1.320816,1.508436
2024-08-20 11:40:43,0.934965,-1.354223,1.16482
2024-08-20 11:40:43,-1.9277,0.785372,0.618582
2024-08-20 11:40:43,-0.45969,0.848655,0.455797
2024-08-20 11:40:43,1.671264,-0.685614,-0.975323
2024-08-20 11:40:43,-0.485823,-0.821208,-0.330916
2024-08-20 11:40:43,0.858041,1.699934,-0.931664
2024-08-20 11:40:43,0.780257,-1.620945,1.381207
2024-08-20 11:40:44,1.898323,-1.656683,0.835921
2024-08-20 11:40:44,-0.626892,0.975752,-1.107519
2024-08-20 11:40:44,-0.053208,1.826866,0.156885
2024-08-20 11:40:44,-1.723404,1.016575,-1.195002
2024-08-20 11:40:44,0.992537,1.126326,0.382384
2024-08-20 11:40:44,0.396042,1.353182,-0.488171
2024-08-20 11:40:44,-0.167815,1.390947,-1.374927
2024-08-20 11:40:44,0.978612,1.985623,1.90536
2024-08-20 11:40:44,0.610048,-0.782494,1.770196
2024-08-20 11:40:44,1.752505,0.149827,0.715153
2024-08-20 11:40:45,0.883968,-1.244691,-0.349736
2024-08-20 11:40:45,1.692388,0.876675,-1.128567
2024-08-20 11:40:45,-0.713803,-0.684744,-1.917849
2024-08-20 11:40:45,0.615966,-0.650408,1.72045
2024-08-20 11:40:45,-1.875681,-1.918053,-0.625235
2024-08-20 11:40:45,1.368448,0.73171,1.187438
2024-08-20 11:40:45,1.73121,-1.823999,1.005235
2024-08-20 11:40:45,-0.189024,0.56163,0.516059
2024-08-20 11:40:45,-1.863309,1.715836,0.42614
2024-08-20 11:40:46,-1.893484,-1.694709,1.433898
2024-08-20 11:40:46,0.926024,-1.391173,0.292261
2024-08-20 11:40:46,0.643144,-0.551306,0.587276
2024-08-20 11:40:46,0.559861,-1.506433,-1.242409
2024-08-20 11:40:46,0.790811,-0.604892,-1.342406
2024-08-20 11:40:46,0.766858,-0.216091,1.69251
2024-08-20 11:40:46,-1.835248,-0.172998,-0.637105
2024-08-20 11:40:46,-1.949224,1.979017,-0.771155
2024-08-20 11:40:46,-1.377785,-0.626124,1.292356
2024-08-20 11:40:46,1.430882,-1.562485,-1.649812
2024-08-20 11:40:47,-0.186893,-0.096159,-1.400012
2024-08-20 11:40:47,0.210304,-0.049883,0.06933
2024-08-20 11:40:47,-0.553755,0.075412,1.336782
2024-08-20 11:40:47,-1.97499,1.467994,-0.064211
2024-08-20 11:40:47,-0.431212,0.042803,1.533098
2024-08-20 11:40:47,1.574294,0.704741,-0.254372
2024-08-20 11:40:47,1.310469,-1.190107,-0.676554
2024-08-20 11:40:47,-0.545342,-1.260289,1.521451
2024-08-20 11:40:47,-0.858562,0.973395,-1.956193
2024-08-20 11:40:47,1.91391,-0.337235,-0.123425
2024-08-20 11:40:48,0.578065,1.308201,1.261613
2024-08-20 11:40:48,-0.967158,1.205989,-1.210521
2024-08-20 11:40:48,-0.163126,-0.894339,0.310215
2024-08-20 11:40:48,0.007983,0.200884,1.62081
2024-08-20 11:40:48,-0.875748,-0.631868,-0.282334
2024-08-20 11:40:48,-1.632504,1.165547,0.710662
2024-08-20 11:40:48,1.883899,0.254693,1.451338
2024-08-20 11:40:48,-1.055976,-0.434215,-1.719887
2024-08-20 11:40:48,-1.837529,1.12215,-1.410735
2024-08-20 11:40:49,-0.390997,0.667873,0.2281
2024-08-20 11:40:49,-0.841406,0.613612,0.474679
2024-08-20 11:40:49,0.05015,-1.067557,-1.232635
2024-08-20 11:40:49,0.162374,-0.594538,-0.890724
2024-08-20 11:40:49,-0.149902,-0.385305,1.265536
2024-08-20 11:40:49,1.133297,-0.510079,0.738778
2024-08-20 11:40:49,0.055535,-0.799758,1.83082
2024-08-20 11:40:49,-1.872305,-0.092757,1.096447
2024-08-20 11:40:49,1.810427,-0.202358,1.215517
2024-08-20 11:40:49,-0.960422,0.407882,-0.552755
2024-08-20 11:40:50,1.108013,1.722624,0.816656
2024-08-20 11:40:50,-1.77947,-0.311663,0.917556
2024-08-20 11:40:50,-1.214391,-1.500353,-1.998282
2024-08-20 11:40:50,0.404121,0.884157,-0.45372
2024-08-20 11:40:50,-0.085595,-1.386419,0.139116
2024-08-20 11:40:50,1.546649,-1.115116,0.222266
2024-08-20 11:40:50,-0.413056,1.13419,-1.098783
2024-08-20 11:40:50,-1.178737,-0.875764,1.465903
2024-08-20 11:40:50,1.283896,-1.81969,-1.781309
2024-08-20 11:40:51,-1.007312,-1.837519,0.096558
2024-08-20 11:40:51,-0.008132,1.606237,0.535151
2024-08-20 11:40:51,1.311491,-0.337768,-1.779009
2024-08-20 11:40:51,1.037724,-1.488904,-0.789302
2024-08-20 11:40:51,-1.957718,-1.461042,-1.297162
2024-08-20 11:40:51,-0.076247,-0.697336,-1.869101
2024-08-20 11:40:51,-1.752482,0.464426,-1.195595
2024-08-20 11:40:51,1.587376,-1.761017,0.115575
2024-08-20 11:40:51,-1.193427,0.124317,-1.541769
2024-08-20 11:40:51,1.210872,-0.587226,1.322987
2024-08-20 11:40:52,1.488315,0.732372,-1.863794
2024-08-20 11:40:52,1.399331,-0.060416,-0.360455
2024-08-20 11:40:52,1.955851,1.885274,0.655377
2024-08-20 11:40:52,-0.600789,0.695627,-0.426623
2024-08-20 11:40:52,0.011247,0.691351,0.012585
2024-08-20 11:40:52,1.332274,0.832829,0.976019
2024-08-20 11:40:52,1.440561,1.443306,0.43472
2024-08-20 11:40:52,-1.06633,1.905103,-1.539786
2024-08-20 11:40:52,-0.124969,-0.17385,1.344825
2024-08-20 11:40:52,-0.895114,0.689772,1.156503
2024-08-20 11:40:53,-1.451651,1.376619,0.570498
2024-08-20 11:40:53,0.811884,-0.005322,0.165995
2024-08-20 11:40:53,-1.02384,-0.571167,-1.396454
2024-08-20 11:40:53,-1.14881,0.566598,0.782382
2024-08-20 11:40:53,-1.426787,0.328224,-1.731811
2024-08-20 11:40:53,-0.113628,0.343721,0.409619
2024-08-20 11:40:53,0.471863,-0.562656,1.432223
2024-08-20 11:40:53,-1.746522,-1.091734,-0.169522
2024-08-20 11:40:53,1.087322,0.428394,-0.430819
2024-08-20 11:40:54,1.016287,-1.43149,-1.023272
2024-08-20 11:40:54,1.885436,0.761282,0.065379
2024-08-20 11:40:54,0.935358,0.403572,-0.814963
2024-08-20 11:40:54,1.312364,-1.92391,-0.887997
2024-08-20 11:40:54,0.253595,1.456479,-0.62793
2024-08-20 11:40:54,-1.048145,1.3171,-1.879066
2024-08-20 11:40:54,0.931248,0.267125,0.503903
2024-08-20 11:40:54,0.318612,-0.920451,0.655968
2024-08-20 11:40:54,-0.349379,-0.890612,1.295887
2024-08-20 11:40:54,0.389395,-1.53285,0.269801
2024-08-20 11:40:55,1.276616,-0.559068,-1.074505
2024-08-20 11:40:55,-0.723966,-1.080103,-0.748575
2024-08-20 11:40:55,-1.072049,-1.092311,-1.703625
2024-08-20 11:40:55,-1.519892,0.851324,-1.786012
2024-08-20 11:40:55,-0.895118,-1.720095,-0.28815
2024-08-20 11:40:55,-0.299028,-1.081685,1.876667
2024-08-20 11:40:55,0.871151,1.633712,-0.081889
2024-08-20 11:40:55,-0.823191,0.468307,-0.732363
2024-08-20 11:40:55,0.802684,0.655539,-1.832885
2024-08-20 11:40:56,-0.174077,0.723194,-0.384325
2024-08-20 11:40:56,-0.63524,-1.703723,-1.649818
2024-08-20 11:40:56,0.470865,1.431657,-0.782336
2024-08-20 11:40:56,-0.486299,0.559003,-1.903233
2024-08-20 11:40:56,0.84825,-0.177398,1.844341
2024-08-20 11:40:56,1.43717,1.861177,-1.844405
2024-08-20 11:40:56,1.468861,0.151471,0.153001
2024-08-20 11:40:56,-1.243401,0.851383,0.955197
2024-08-20 11:40:56,1.731711,0.057493,-1.487609
2024-08-20 11:40:56,0.981936,-1.365562,-1.086507
2024-08-20 11:40:57,-0.126776,1.654965,-1.882681
2024-08-20 11:40:57,-0.119514,1.371552,-0.271177
2024-08-20 11:40:57,-1.783423,0.547222,-1.382158
2024-08-20 11:40:57,1.848364,1.540974,-0.919272
2024-08-20 11:40:57,1.152619,-1.575307,1.365831
2024-08-20 11:40:57,-1.977016,1.903817,-1.199411
2024-08-20 11:40:57,-1.097591,1.99701,-1.365576
2024-08-20 11:40:57,0.430173,-0.720955,1.803077
2024-08-20 11:40:57,-1.649157,-0.191969,1.983021
2024-08-20 11:40:57,0.598263,1.12497,0.70925
2024-08-20 11:40:58,0.582375,-1.738462,0.494625
2024-08-20 11:40:58,-1.787088,1.587526,1.448216
2024-08-20 11:40:58,-0.45971,-1.852769,-0.692188
2024-08-20 11:40:58,-0.485452,-1.230176,1.198235
2024-08-20 11:40:58,-1.512547,0.519687,-0.432492
2024-08-20 11:40:58,-0.296006,-1.798239,-1.42292
2024-08-20 11:40:58,0.002932,0.347292,0.152704
2024-08-20 11:40:58,0.538078,-0.341466,0.509033
2024-08-20 11:40:58,-0.113558,0.824354,-0.47062
2024-08-20 11:40:59,-1.299238,-1.405984,0.297865
2024-08-20 11:40:59,-1.289652,1.227741,-0.724566
2024-08-20 11:40:59,1.795338,-1.622207,-1.292923
2024-08-20 11:40:59,-0.133721,-1.930876,-0.168638
2024-08-20 11:40:59,0.136044,-0.073833,-0.244113
2024-08-20 11:40:59,1.324891,-1.38568,-1.377108
2024-08-20 11:40:59,0.562039,-0.561551,0.899119
2024-08-20 11:40:59,0.601293,1.645468,1.527267
2024-08-20 11:40:59,0.346635,-0.399025,-0.573266
2024-08-20 11:40:59,1.616304,-0.005447,1.303517
2024-08-20 11:41:00,-0.545843,-1.242435,-0.806609
2024-08-20 11:41:00,1.076012,-1.688483,1.017294
2024-08-20 11:41:00,-1.969817,-0.985452,-1.837812
2024-08-20 11:41:00,-0.977359,-0.275833,1.956729
2024-08-20 11:41:00,-0.686064,1.141564,1.635384
2024-08-20 11:41:00,1.27567,0.269475,1.994679
2024-08-20 11:41:00,-1.200006,-1.984122,0.392405
2024-08-20 11:41:00,0.825108,1.827375,-0.414603
2024-08-20 11:41:00,0.193005,-1.487306,-1.127882
2024-08-20 11:41:01,1.808946,-0.781958,1.849221
2024-08-20 11:41:01,-1.624744,0.893165,1.023063
2024-08-20 11:41:01,1.531705,-0.890877,1.976103
2024-08-20 11:41:01,-1.121373,-1.381277,-0.974997
2024-08-20 11:41:01,-0.857603,-1.326751,-0.072196
2024-08-20 11:41:01,-0.379839,-0.553944,-1.078139
2024-08-20 11:41:01,-0.751989,-1.105259,1.660716
2024-08-20 11:41:01,0.594405,-0.755215,-0.406283
2024-08-20 11:41:01,-1.624118,1.677347,-0.546277
2024-08-20 11:41:01,0.990936,1.918951,0.598578
2024-08-20 11:41:02,-1.195001,0.47699,-1.871345
2024-08-20 11:41:02,-1.285701,-1.930174,1.851274
2024-08-20 11:41:02,-1.214058,0.229168,0.254474
2024-08-20 11:41:02,0.22995,0.694709,-0.126298
2024-08-20 11:41:02,1.463393,0.235049,-1.007341
2024-08-20 11:41:02,-1.362055,0.627997,-0.962361
2024-08-20 11:41:02,1.964529,-1.725182,-1.346358
2024-08-20 11:41:02,1.711465,-1.524664,-1.266557
2024-08-20 11:41:02,1.015307,1.885085,1.840991
2024-08-20 11:41:02,0.197563,-1.123068,1.825352
2024-08-20 11:41:03,0.423341,1.822984,1.330075
2024-08-20 11:41:03,0.470072,1.358679,-0.843066
2024-08-20 11:41:03,0.839043,-1.674805,-0.409206
2024-08-20 11:41:03,-1.328174,0.671014,-0.577739
2024-08-20 11:41:03,0.553007,1.004827,-1.717743
2024-08-20 11:41:03,-1.879416,-0.020079,0.77642
2024-08-20 11:41:03,1.286389,-1.13503,-0.536251
2024-08-20 11:41:03,0.930344,-0.710131,-1.245871
2024-08-20 11:41:03,1.981301,0.61721,1.38344
2024-08-20 11:41:04,-0.370348,0.875025,0.335141
2024-08-20 11:41:04,0.44345,0.534965,0.450743
2024-08-20 11:41:04,-0.15226,0.762158,-1.607659
2024-08-20 11:41:04,-1.422493,1.32176,0.278359
2024-08-20 11:41:04,-1.357006,-1.500888,0.000299
2024-08-20 11:41:04,1.203064,0.691317,-0.942807
2024-08-20 11:41:04,0.187731,-0.715361,0.849697
2024-08-20 11:41:04,-1.226296,0.16004,-1.734515
2024-08-20 11:41:04,-0.311404,-1.404589,-1.654361
2024-08-20 11:41:04,0.491265,0.367895,-0.803083
2024-08-20 11:41:05,0.494469,-0.785162,1.252997
2024-08-20 11:41:05,0.034817,1.436734,1.835641
2024-08-20 11:41:05,0.13751,-0.907874,-0.563452
2024-08-20 11:41:05,-0.578006,0.992677,-1.451136
2024-08-20 11:41:05,-1.248939,1.306412,1.623416
2024-08-20 11:41:05,-0.490745,-0.726206,1.613504
2024-08-20 11:41:05,-1.618593,-1.2469,-1.585439
2024-08-20 11:41:05,0.952303,1.738253,-1.70013
2024-08-20 11:41:05,-1.628135,1.262977,1.056858
2024-08-20 11:41:06,-0.66036,0.995752,-1.897773
2024-08-20 11:41:06,1.560513,0.631178,-1.407167
2024-08-20 11:41:06,-0.672268,1.407485,-1.091126
2024-08-20 11:41:06,1.454293,0.448987,1.82788
2024-08-20 11:41:06,1.717059,0.88841,-1.675695
2024-08-20 11:41:06,-1.063596,-0.29647,-0.895754
2024-08-20 11:41:06,-0.943672,-0.997859,0.583214
2024-08-20 11:41:06,-1.1385,1.722526,-1.317694
2024-08-20 11:41:06,-1.845271,0.298267,1.683345
2024-08-20 11:41:06,-0.598051,1.984669,0.242589
2024-08-20 11:41:07,0.128444,1.531075,-0.901741
2024-08-20 11:41:07,0.142868,0.676161,1.22309
2024-08-20 11:41:07,1.457378,-1.32357,-1.591502
2024-08-20 11:41:07,1.48853,1.966729,-1.804189
2024-08-20 11:41:07,-0.659308,0.750462,-1.816382
2024-08-20 11:41:07,0.252466,-1.140663,-0.224903
2024-08-20 11:41:07,0.863219,1.333377,1.049832
2024-08-20 11:41:07,1.61558,-1.244533,-1.286013
2024-08-20 11:41:07,-0.886732,-0.864693,1.587338
2024-08-20 11:41:07,0.589719,-0.369794,-0.078463
2024-08-20 11:41:08,-0.313114,-1.956839,-1.48652
2024-08-20 11:41:08,0.684054,1.190943,1.370927
2024-08-20 11:41:08,-0.42853,0.970197,-1.026938
2024-08-20 11:41:08,-1.430766,-0.573612,1.36281
2024-08-20 11:41:08,1.870742,0.860687,-0.709859
2024-08-20 11:41:08,0.519536,-1.518432,0.924616
2024-08-20 11:41:08,0.769965,0.892127,1.212482
2024-08-20 11:41:08,0.73646,-0.604588,0.743703
2024-08-20 11:41:08,-0.421871,0.481024,1.792336
2024-08-20 11:41:09,1.384839,-0.549631,1.490477
2024-08-20 11:41:09,1.660958,-0.066359,0.416292
2024-08-20 11:41:09,-0.845968,0.39943,-0.417561
2024-08-20 11:41:09,0.782271,-1.831123,0.649266
2024-08-20 11:41:09,0.041265,-0.688369,-0.440537
2024-08-20 11:41:09,1.091847,1.805762,-1.837082
2024-08-20 11:41:09,0.139974,-0.962838,1.193116
2024-08-20 11:41:09,1.510242,-0.831356,0.883163
2024-08-20 11:41:09,-0.481627,-0.449532,1.368222
2024-08-20 11:41:09,-1.372074,-0.804745,0.842563
2024-08-20 11:41:10,1.746927,1.718616,-0.307243
2024-08-20 11:41:10,-1.872283,-0.441581,1.082131
2024-08-20 11:41:10,-1.535238,-0.836952,1.021958
2024-08-20 11:41:10,0.914884,-1.674557,-1.023076
2024-08-20 11:41:10,-0.837063,-0.018043,1.010465
2024-08-20 11:41:10,0.851071,-1.817418,-1.045875
2024-08-20 11:41:10,-0.15581,-0.602528,-0.891546
2024-08-20 11:41:10,-1.773995,-0.071492,-0.538588
2024-08-20 11:41:10,-1.006868,-0.700697,0.684876
2024-08-20 11:41:11,-1.100453,1.92405,0.024423
2024-08-20 11:41:11,-1.578513,-0.874673,-1.823402
2024-08-20 11:41:11,-1.981886,-1.625165,-1.466064
2024-08-20 11:41:11,-1.065325,-0.376022,1.845916
2024-08-20 11:41:11,-0.973457,0.707893,1.888416
2024-08-20 11:41:11,1.131462,0.3566,1.872222
2024-08-20 11:41:11,1.498348,0.540683,1.837289
2024-08-20 11:41:11,0.145021,1.480659,-0.288421
2024-08-20 11:41:11,0.753306,0.400332,0.952472
2024-08-20 11:41:11,1.707117,1.077544,-0.776667
2024-08-20 11:41:12,-0.678885,1.617049,-1.351262
2024-08-20 11:41:12,-1.58762,-0.400345,-0.692435
2024-08-20 11:41:12,-0.2278,-1.040299,-1.526336
2024-08-20 11:41:12,1.984261,1.611168,1.821635
2024-08-20 11:41:12,0.421357,-1.242186,-0.032569
2024-08-20 11:41:12,0.507732,1.716075,0.86871
2024-08-20 11:41:12,0.702979,-0.072134,1.927821
2024-08-20 11:41:12,0.399897,1.45065,-0.346282
2024-08-20 11:41:12,0.360856,-1.421514,-1.35139
2024-08-20 11:41:13,0.12417,-1.172639,-1.914369
2024-08-20 11:41:13,-0.788969,-1.322764,0.729942
2024-08-20 11:41:13,1.000847,1.107599,-1.34159
2024-08-20 11:41:13,1.775284,-1.618377,1.187038
2024-08-20 11:41:13,-1.432356,1.525447,1.5126
2024-08-20 11:41:13,1.806764,1.563416,-0.727532
2024-08-20 11:41:13,-0.40493,-1.327797,-0.614235
2024-08-20 11:41:13,0.753804,-0.286453,0.252746
2024-08-20 11:41:13,-0.722465,-0.784761,-1.710615
2024-08-20 11:41:13,0.796351,1.102856,1.751725
2024-08-20 11:41:14,-1.504115,-0.208304,1.786421
2024-08-20 11:41:14,0.040108,-0.189915,-1.136552
2024-08-20 11:41:14,0.48863,-0.628352,-1.930225
2024-08-20 11:41:14,-0.497297,0.923819,0.685068
2024-08-20 11:41:14,1.578662,0.795813,1.954761
2024-08-20 11:41:14,-1.04677,1.129014,0.834255
2024-08-20 11:41:14,1.831337,-0.24222,0.088742
2024-08-20 11:41:14,-0.522655,-1.192026,0.038978
2024-08-20 11:41:14,-0.313458,-1.613189,0.496162
2024-08-20 11:41:14,0.469029,-0.365068,0.533993
2024-08-20 11:41:15,1.590252,0.936766,-1.9132
2024-08-20 11:41:15,-1.891229,-1.80845,-1.276094
2024-08-20 11:41:15,0.951025,-1.151295,0.70866
2024-08-20 11:41:15,-1.199149,0.341105,0.680668
2024-08-20 11:41:15,-0.592257,0.828485,1.646534
2024-08-20 11:41:15,1.007593,-1.850002,0.676825
2024-08-20 11:41:15,1.677196,0.294887,1.683357
2024-08-20 11:41:15,1.289223,1.686203,1.056858
2024-08-20 11:41:15,0.776197,1.138558,-1.214673
2024-08-20 11:41:16,0.415353,-1.36502,-1.85925
2024-08-20 11:41:16,-0.706497,-0.248208,-0.935166
2024-08-20 11:41:16,1.627942,-1.843492,-1.939734
2024-08-20 11:41:16,1.930084,0.614022,1.475401
2024-08-20 11:41:16,-1.759106,1.989915,-0.809581
2024-08-20 11:41:16,-0.309539,0.075348,0.338591
